GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "47093","Knox, TN",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",115132,129669,143561,157272,178795,208912,237888,260564,293800,333740,378169,461488,565429,644079,679380,785198,833332,872488,912717,1013803,1025722,1181957,1211062,1218219,1282251,1389670,1502658,1576594,1704370,1830472,1804149,1953661,1954737,1863953,1928466,1949694,2056144,2333484,2480412,2654944,2336070,2362632,2847093,3193127,2862248,3212140,3389720,3391323,3804746,4105644,4142934
 "47093","Knox, TN",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",274465,277520,284630,289127,289981,292957,299603,305388,306881,310882,316651,320810,324615,328680,328524,326466,326408,323824,325423,329923,333737,336707,342864,349832,356001,362738,369171,373621,376767,378319,380010,382887,385823,389443,394263,398307,404234,411785,419096,425276,429475,432938,436776,440791,444314,447903,451297,456089,461565,466258,470313
 "47093","Knox, TN",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3149,3427,3707,4056,4545,5018,5438,5981,6613,7452,8167,9008,9955,10540,11218,12460,13339,14317,15582,16884,17454,18740,19317,20521,21492,22153,23141,23944,24926,27200,27512,29827,29053,29787,30568,32170,33364,35129,36277,37123,35825,37305,39586,42007,41604,43503,45566,46376,48102,50531,51758
 "47093","Knox, TN",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2467,2638,2840,3122,3469,3760,3963,4386,4887,5550,6039,6464,6971,7263,7703,8529,9171,9875,10940,11871,12257,12925,13239,14254,14977,15324,15879,16439,17050,18923,19211,20851,19848,20636,21202,22607,23383,24342,24888,24782,23962,24854,26024,27655,27909,29040,30314,30974,31710,33211,34010
 "47093","Knox, TN",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",263,321,362,390,459,545,681,742,769,828,934,1105,1242,1318,1447,1525,1616,1748,1838,1941,2123,2304,2546,2785,2913,2998,3191,3285,3353,3439,3553,3873,4139,4365,4475,4668,4895,5120,5470,6098,6423,6994,7043,7107,7253,7291,7741,7966,8149,8514,8940
 "47093","Knox, TN",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",22,43,47,46,47,66,76,85,83,84,99,125,134,119,124,129,132,142,148,165,185,211,243,286,307,312,331,337,329,328,341,338,344,396,421,441,477,494,536,574,683,758,772,773,780,750,736,678,661,627,649
 "47093","Knox, TN",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",9,11,15,11,9,16,51,47,33,24,28,58,53,71,73,36,33,35,36,36,40,44,53,71,56,40,37,41,42,47,42,42,72,93,104,77,67,65,53,89,240,217,204,126,93,49,39,33,30,28,25
 "47093","Knox, TN",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",232,267,301,333,403,464,554,610,653,720,807,922,1055,1128,1250,1360,1451,1572,1654,1739,1898,2050,2250,2428,2550,2647,2823,2908,2981,3064,3170,3493,3722,3875,3951,4151,4351,4562,4882,5435,5499,6019,6068,6208,6380,6492,6966,7255,7457,7860,8266
 "47093","Knox, TN",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",419,467,504,544,617,713,794,853,957,1074,1194,1439,1742,1960,2068,2405,2553,2694,2805,3073,3073,3510,3532,3482,3602,3831,4070,4220,4524,4838,4748,5102,5066,4786,4891,4895,5087,5667,5918,6243,5439,5457,6518,7244,6442,7172,7511,7436,8243,8806,8809
 "47093","Knox, TN",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",755038,814501,908337,1023178,1160630,1280063,1370679,1549033,1739267,2018460,2249100,2458900,2695900,2847215,3019157,3321930,3571791,3830302,4265848,4686243,4843118,5140855,5295219,5746509,6142966,6524464,6907972,7295343,7761080,8667409,8849355,9722877,9419874,9877449,10185251,11005038,11548865,12214746,12783320,12915428,12603093,12991899,13614342,14414850,14802546,15508716,16319732,16881907,17445953,18406328,18732900
 "47093","Knox, TN",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",603612,651842,720315,802582,906789,1001629,1063385,1189226,1325615,1535673,1718077,1896756,2094410,2215546,2318120,2519538,2691447,2889865,3208175,3489106,3575974,3786484,3901271,4169673,4426627,4756529,5029685,5243143,5577476,6012573,6244398,6698398,6853979,7111602,7309407,7796448,8133324,8642801,9146435,9343965,9007470,9239331,9643719,10018996,10202666,10698482,11299131,11744299,12112233,12691268,12852808
 "47093","Knox, TN",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",66831,75137,89442,105558,122060,138922,158288,182893,210107,252483,285343,319985,364126,394637,429920,472999,515856,566857,615694,680559,718212,776473,821616,919830,977511,1048059,1085940,1133452,1204836,1290122,1353770,1476203,1489472,1591901,1714953,1856102,1934176,1930333,2023848,2117235,2054047,2052743,2153093,2321359,2394688,2386924,2448695,2501754,2594315,2750014,2794292
 "47093","Knox, TN",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",42248,49103,59087,69135,74419,85308,102423,116116,135493,163771,182435,209364,233937,253545,275565,295904,327962,361725,392810,430231,461656,501699,533514,608096,644893,683040,701112,733067,780005,830674,878952,967737,984944,1057575,1162618,1272659,1339457,1315299,1378180,1444927,1380027,1362979,1432838,1591156,1658074,1637960,1661123,1694147,1755955,1893975,1918169
 "47093","Knox, TN",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",24583,26034,30355,36423,47641,53614,55865,66777,74614,88712,102908,110621,130189,141092,154355,177095,187894,205132,222884,250328,256556,274774,288102,311734,332618,365019,384828,400385,424831,459448,474818,508466,504528,534326,552335,583443,594719,615034,645668,672308,674020,689764,720255,730203,736614,748964,787572,807607,838360,856039,876123
 "47093","Knox, TN",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",84595,87522,98580,115038,131781,139512,149006,176914,203545,230304,245680,242159,237364,237032,271117,329393,364488,373580,441979,516578,548932,577898,572332,657006,738828,719876,792347,918748,978768,1364714,1251187,1548276,1076423,1173946,1160891,1352488,1481365,1641612,1613037,1454228,1541576,1699825,1817530,2074495,2205192,2423310,2571906,2635854,2739405,2965046,3085800
 "47093","Knox, TN",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",-187,-434,-808,84,1165,-384,1338,2526,1425,-3054,-3408,-1578,-677,-792,-3095,-2936,-3819,-3543,-3297,-4202,-3423,-3784,-3425,-2288,-1979,-2160,-2891,-3319,-2489,-4057,-3835,-3387,-2272,-3971,-5776,-5986,-4696,-6754,-8866,-8525,-6129,-4739,-4368,-3204,-1555,-1784,-883,-2975,-2510,-3403,-2204
 "47093","Knox, TN",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",84782,87956,99388,114954,130616,139896,147668,174388,202120,233358,249088,243737,238041,237824,274212,332329,368307,377123,445276,520780,552355,581682,575757,659294,740807,722036,795238,922067,981257,1368771,1255022,1551663,1078695,1177917,1166667,1358474,1486061,1648366,1621903,1462753,1547705,1704564,1821898,2077699,2206747,2425094,2572789,2638829,2741915,2968449,3088004
 "47093","Knox, TN",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",124233,125526,129846,137337,146210,148598,146033,152894,158903,167136,175405,177208,180009,183634,178116,183126,187800,193426,202582,212612,214893,218869,217946,223245,230706,240141,245038,249977,253581,256914,260890,268810,267684,270635,271875,281499,285558,292939,299700,301575,289475,288226,293516,294240,296501,302559,309852,315042,319166,324021,328096
 "47093","Knox, TN",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",110220,111416,115011,122186,129463,131395,128098,134369,139941,147654,155176,156127,158673,161240,155449,159639,163337,167944,176182,184434,186010,188185,186076,191017,196113,202260,206860,210303,212563,216102,218986,225293,225489,227551,226546,233798,234710,239928,243718,245439,232876,231899,235108,236366,237819,242261,248501,252546,253833,255659,257528
 "47093","Knox, TN",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",14013,14110,14835,15151,16747,17203,17935,18525,18962,19482,20229,21081,21336,22394,22667,23487,24463,25482,26400,28178,28883,30684,31870,32228,34593,37881,38178,39674,41018,40812,41904,43517,42195,43084,45329,47701,50848,53011,55982,56136,56599,56327,58408,57874,58682,60298,61351,62496,65333,68362,70568
 "47093","Knox, TN",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1017,1009,991,978,971,960,1191,1324,1419,1428,1435,1456,1451,1483,1586,1568,1566,1499,1476,1450,1441,1407,1369,1367,1487,1474,1457,1425,1431,1494,1498,1485,1454,1330,1284,1217,1183,1125,1086,1032,982,933,884,821,822,831,841,841,836,837,833
 "47093","Knox, TN",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",12996,13101,13844,14173,15776,16243,16744,17201,17543,18054,18794,19625,19885,20911,21081,21919,22897,23983,24924,26728,27442,29277,30501,30861,33106,36407,36721,38249,39587,39318,40406,42032,40741,41754,44045,46484,49665,51886,54896,55104,55617,55394,57524,57053,57860,59467,60510,61655,64497,67525,69735
 "47093","Knox, TN",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6078,6489,6995,7450,7938,8614,9386,10131,10945,12077,12822,13876,14976,15505,16951,18140,19019,19802,21057,22041,22537,23488,24296,25741,26627,27169,28191,29184,30606,33737,33920,36170,35190,36497,37463,39094,40443,41697,42654,42827,43538,45075,46384,48990,49924,51258,52669,53586,54661,56806,57096
 "47093","Knox, TN",5,CAINC30,300,"..."," Average wages and salaries","Dollars",5476,5851,6263,6569,7004,7623,8301,8850,9473,10400,11072,12149,13200,13741,14912,15783,16478,17207,18209,18918,19225,20121,20966,21829,22572,23517,24314,24931,26239,27823,28515,29732,30396,31253,32265,33347,34653,36022,37529,38070,38679,39842,41018,42388,42901,44161,45469,46504,47717,49641,49908
 "47093","Knox, TN",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6524,6714,7179,8111,8279,8613,8819,10138,11521,12926,13254,12420,11971,11373,13008,15162,16085,15725,17865,19484,20128,19868,18877,21363,22377,19832,21656,24107,24787,34813,31060,36916,26477,28211,26488,29225,29922,31769,29545,26545,27828,30772,31672,36417,38139,40781,42518,42800,42512,43961,44282
 "47095","Lake, TN",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",17856,18437,20145,21897,26631,25787,31493,34337,36485,37961,41974,44673,49907,50492,49183,54503,57794,57770,59368,68928,70712,76891,77255,87968,92600,99731,97663,103272,101957,100747,101720,107595,110623,114764,123037,133712,139149,142925,152802,168926,160875,155342,176800,175020,196543,178611,171912,162526,165120,162932,180813
 "47095","Lake, TN",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",13281,12949,14178,15360,19313,17251,20927,22705,23959,23960,25809,25070,27543,25942,23254,26915,29635,28782,29867,36975,36177,40997,39044,46905,48369,53718,48447,54014,51842,46597,49053,52080,52012,55552,56299,60041,64920,67066,68835,78365,67707,56751,73918,71813,89652,71699,70493,67243,66548,62306,75227
 "47095","Lake, TN",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",2477,3231,3559,3876,4270,5131,6598,7341,7788,8386,9734,11579,12395,12894,13882,14722,15554,16183,16757,17745,19026,20621,23188,26525,28406,30626,32836,32645,33622,37486,35799,39429,40807,43562,50529,57131,58386,60184,66521,71555,73430,79463,79881,80216,82735,81979,76095,69910,71225,73255,77385
 "47095","Lake, TN",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",488,854,837,869,868,1244,1450,1685,1629,1609,1952,2475,2515,2246,2258,2340,2338,2538,2417,2640,2753,2970,3497,4046,3942,4101,4437,4618,4619,4574,4537,4409,4532,5244,5352,5732,6113,6491,7494,7581,9035,9642,9863,9795,9885,9815,9620,9233,9332,8950,9431
 "47095","Lake, TN",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",74,172,182,208,120,167,516,452,363,300,405,747,655,828,585,527,753,278,224,205,218,343,469,567,431,465,370,572,557,729,573,543,788,904,1097,840,727,729,624,774,1246,1465,1684,813,538,355,346,311,210,281,306
 "47095","Lake, TN",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",1915,2205,2540,2799,3282,3720,4632,5204,5796,6477,7377,8357,9225,9820,11039,11855,12463,13367,14116,14900,16055,17308,19222,21912,24033,26060,28029,27455,28446,32183,30689,34477,35487,37414,44080,50559,51546,52964,58403,63200,63149,68356,68334,69608,72312,71809,66129,60366,61683,64024,67648
 "47095","Lake, TN",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",2098,2257,2408,2661,3048,3405,3968,4291,4738,5615,6431,8024,9969,11656,12047,12866,12605,12805,12744,14208,15509,15273,15023,14538,15825,15387,16380,16613,16493,16664,16868,16086,17804,15650,16209,16540,15843,15675,17446,19006,19738,19128,23001,22991,24156,24933,25324,25373,27347,27371,28201
 "47095","Lake, TN",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",8080,8034,7958,7956,7930,7799,7645,7704,7693,7495,7362,7544,7884,8229,8413,8402,8093,7548,7448,7223,7195,7111,7074,7280,8033,8413,8350,8239,8156,8076,7966,7943,8009,8003,8044,7885,7847,7846,7846,7812,7804,7827,7793,7715,7713,7680,7602,7531,7451,7407,7016
 "47095","Lake, TN",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2210,2295,2531,2752,3358,3306,4119,4457,4743,5065,5701,5922,6330,6136,5846,6487,7141,7654,7971,9543,9828,10813,10921,12084,11527,11854,11696,12535,12501,12475,12769,13546,13812,14340,15295,16958,17733,18216,19475,21624,20614,19847,22687,22686,25482,23257,22614,21581,22161,21997,25772
 "47095","Lake, TN",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",1644,1612,1782,1931,2435,2212,2737,2947,3114,3197,3506,3323,3494,3153,2764,3203,3662,3813,4010,5119,5028,5765,5519,6443,6021,6385,5802,6556,6356,5770,6158,6557,6494,6941,6999,7615,8273,8548,8773,10031,8676,7251,9485,9308,11623,9336,9273,8929,8931,8412,10722
 "47095","Lake, TN",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",307,402,447,487,538,658,863,953,1012,1119,1322,1535,1572,1567,1650,1752,1922,2144,2250,2457,2644,2900,3278,3644,3536,3640,3932,3962,4122,4642,4494,4964,5095,5443,6282,7246,7441,7671,8478,9160,9409,10152,10250,10397,10727,10674,10010,9283,9559,9890,11030
 "47095","Lake, TN",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",60,106,105,109,109,160,190,219,212,215,265,328,319,273,268,279,289,336,325,365,383,418,494,556,491,487,531,561,566,566,570,555,566,655,665,727,779,827,955,970,1158,1232,1266,1270,1282,1278,1265,1226,1252,1208,1344
 "47095","Lake, TN",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",9,21,23,26,15,21,67,59,47,40,55,99,83,101,70,63,93,37,30,28,30,48,66,78,54,55,44,69,68,90,72,68,98,113,136,107,93,93,80,99,160,187,216,105,70,46,46,41,28,38,44
 "47095","Lake, TN",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",237,274,319,352,414,477,606,675,753,864,1002,1108,1170,1193,1312,1411,1540,1771,1895,2063,2231,2434,2717,3010,2992,3098,3357,3332,3488,3985,3852,4341,4431,4675,5480,6412,6569,6750,7444,8090,8092,8733,8769,9022,9375,9350,8699,8016,8278,8644,9642
 "47095","Lake, TN",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",260,281,303,334,384,437,519,557,616,749,874,1064,1264,1416,1432,1531,1558,1696,1711,1967,2156,2148,2124,1997,1970,1829,1962,2016,2022,2063,2117,2025,2223,1956,2015,2098,2019,1998,2224,2433,2529,2444,2951,2980,3132,3246,3331,3369,3670,3695,4020
 "47095","Lake, TN",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",13519,12907,14007,14988,18818,16678,20330,22038,22464,21776,23357,21198,23838,22459,18780,21696,26052,26140,27724,35210,35990,43423,41653,49819,51459,56887,50508,55837,53377,46528,49484,51766,49653,52517,54911,59846,64482,68746,70441,81604,73521,64858,82638,84231,104086,87818,82917,79753,79850,76008,93872
 "47095","Lake, TN",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",10024,10239,10107,10593,11207,12241,12596,13607,14250,15114,15963,15674,16091,15362,14968,14765,18038,19422,20354,21695,24996,29367,29493,31236,32699,35034,33565,32894,33623,31986,34181,34131,32915,35125,37137,39742,40046,43342,46321,48816,45927,46573,46648,48808,48520,51678,48507,49719,50659,51545,61115
 "47095","Lake, TN",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",930,1000,1065,1222,1379,1544,1754,1979,2138,2407,2555,2513,2719,2669,2746,2801,3510,3940,4171,4481,5439,6749,7046,8179,8692,9193,8805,8685,8906,8662,9724,9855,9632,10549,11866,13255,13790,14109,15092,15823,15440,15059,15819,17625,17657,18056,17073,16432,16602,17523,18051
 "47095","Lake, TN",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",545,612,663,779,823,912,1097,1210,1340,1513,1590,1574,1697,1738,1834,1847,2339,2660,2865,3020,3727,4719,4961,5877,6239,6608,6370,6349,6532,6455,7339,7477,7318,7984,9190,10411,10876,11032,11755,12229,11914,11409,12248,13981,14060,14313,13527,12844,12852,13860,14153
 "47095","Lake, TN",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",385,388,402,443,556,632,657,769,798,894,965,939,1022,931,912,954,1171,1280,1306,1461,1712,2030,2085,2302,2453,2585,2435,2336,2374,2207,2385,2378,2314,2565,2676,2844,2914,3077,3337,3594,3526,3650,3571,3644,3597,3743,3546,3588,3750,3663,3898
 "47095","Lake, TN",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",2565,1668,2835,3173,6232,2893,5980,6452,6076,4255,4839,3011,5028,4428,1066,4130,4504,2778,3199,9034,5555,7307,5114,10404,10068,12660,8138,14258,10848,5880,5579,7780,7106,6843,5908,6849,10646,11295,9028,16965,12154,3226,20171,17798,37909,18084,17337,13602,12589,6940,14706
 "47095","Lake, TN",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",-5,-816,159,364,3454,115,2934,2881,2622,418,658,-946,1130,675,-3544,-22,745,-863,-127,5816,2153,4165,1776,6514,5499,8556,3759,9881,4878,-728,-171,2975,2690,2142,1272,1834,5832,5876,3375,11418,5847,-5129,10264,6324,26049,5316,3731,1376,2839,-1779,5622
