GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "89388","Montgomery-Selma-Alexander City, AL (Combined Statistical Area)", ,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",656002,697809,770595,880402,993147,1098701,1151675,1286288,1405768,1573238,1754210,1921388,2053964,2135428,2307879,2518705,2730767,2942028,3112520,3318761,3477513,3658969,3830105,4069740,4245593,4542870,4788564,4967338,5211184,5486587,5784513,5989013,6195318,6377356,6594018,6860588,7180988,7674460,7946767,8178738,7943815,7958272,8053856,8106358,8170614,8321183,8600181,8905542,9058321,9199480,9591381
 "89388","Montgomery-Selma-Alexander City, AL (Combined Statistical Area)", ,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",87566,95965,116189,141973,162702,184055,203147,228867,251622,277608,313311,350867,397923,425127,478524,529106,581640,641358,674131,733085,789690,843853,903836,1008781,1045879,1105502,1122005,1142914,1177497,1238135,1305665,1366216,1462847,1536822,1650528,1757389,1867908,1904288,1958466,2020325,2090912,2139215,2162063,2056351,2099965,2188221,2260673,2333185,2340820,2376788,2453917
 "89388","Montgomery-Selma-Alexander City, AL (Combined Statistical Area)", ,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",58998,65401,80386,98419,107664,121089,135521,149643,165140,179286,199323,225490,254920,276571,314676,342839,383422,424345,449785,484759,532415,567952,613371,697260,720476,757686,761365,770792,787690,828022,880325,924301,997115,1059291,1152422,1242151,1326909,1338270,1376381,1416174,1496913,1521027,1533411,1430169,1468589,1552587,1607264,1672921,1669881,1694731,1746338
 "89388","Montgomery-Selma-Alexander City, AL (Combined Statistical Area)", ,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",28568,30564,35803,43554,55038,62966,67626,79224,86482,98322,113988,125377,143003,148556,163848,186267,198218,217013,224346,248326,257275,275901,290465,311521,325403,347816,360640,372122,389807,410113,425340,441915,465732,477531,498106,515238,540999,566018,582085,604151,593999,618188,628652,626182,631376,635634,653409,660264,670939,682057,707579
 "89388","Montgomery-Selma-Alexander City, AL (Combined Statistical Area)", ,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",92415,101308,114367,138984,158004,143011,141444,192826,173354,208089,227230,199703,201142,204722,223662,259455,283354,301451,369629,398349,410794,411545,441330,459533,486257,528047,500909,561626,605707,732020,759192,778807,583754,615710,677160,830535,884781,934293,828434,581297,619306,716229,783087,859698,1031551,961390,973987,1036702,1143917,1185887,1215726
 "89388","Montgomery-Selma-Alexander City, AL (Combined Statistical Area)", ,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",16184,22623,27286,39145,52978,31070,21440,47616,20338,36138,49888,12989,17002,24707,15176,16896,26285,20534,49463,66743,58894,58713,78222,52114,34347,34805,10297,25038,43571,39143,59900,44134,50863,30943,71182,111416,121950,108928,61156,50015,66585,57302,58414,78126,155699,104297,79022,62652,87118,76796,62904
 "89388","Montgomery-Selma-Alexander City, AL (Combined Statistical Area)", ,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",76231,78685,87081,99839,105026,111941,120004,145210,153016,171951,177342,186714,184140,180015,208486,242559,257069,280917,320166,331606,351900,352832,363108,407419,451910,493242,490612,536588,562136,692877,699292,734673,532891,584767,605978,719119,762831,825365,767278,531282,552721,658927,724673,781572,875852,857093,894965,974050,1056799,1109091,1152822
 "89388","Montgomery-Selma-Alexander City, AL (Combined Statistical Area)", ,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",154470,153178,155945,163748,169922,171679,169442,174468,178823,184334,188233,188498,185868,182440,185737,191592,195070,200539,204472,210638,214121,216160,216654,221889,226727,230738,238623,241636,245509,248704,251721,252421,254018,252876,254667,259134,266181,271300,277114,273635,263302,258604,259850,256542,256938,259097,261596,264557,266574,266346,268222
 "89388","Montgomery-Selma-Alexander City, AL (Combined Statistical Area)", ,CAINC30,250,"..."," Wage and salary employment","Number of jobs",137406,136169,138140,145139,151050,152520,149709,154081,158150,162783,166168,165784,163480,159736,162227,167882,170976,175976,179998,185159,188435,189362,188936,194338,197826,201861,207337,208952,212294,216141,218042,217462,216343,213123,212283,214977,219289,222444,224492,221567,210996,207345,205188,204962,205643,206244,208485,211756,212538,211377,211794
 "89388","Montgomery-Selma-Alexander City, AL (Combined Statistical Area)", ,CAINC30,260,"..."," Proprietors employment","Number of jobs",17064,17009,17805,18609,18872,19159,19733,20387,20673,21551,22065,22714,22388,22704,23510,23710,24094,24563,24474,25479,25686,26798,27718,27551,28901,28877,31286,32684,33215,32563,33679,34959,37675,39753,42384,44157,46892,48856,52622,52068,52306,51259,54662,51580,51295,52853,53111,52801,54036,54969,56428
 "89388","Montgomery-Selma-Alexander City, AL (Combined Statistical Area)", ,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",4739,4575,4466,4338,4347,4349,4451,4548,4498,4403,4420,4435,4294,4164,4343,4202,4098,3957,3757,3627,3544,3506,3390,3360,3552,3504,3497,3443,3453,3585,3513,3452,3379,2992,2855,2690,2629,2515,2802,2757,2739,2744,2731,2631,2676,2605,2585,2606,2533,2477,2421
 "89388","Montgomery-Selma-Alexander City, AL (Combined Statistical Area)", ,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",12325,12434,13339,14271,14525,14810,15282,15839,16175,17148,17645,18279,18094,18540,19167,19508,19996,20606,20717,21852,22142,23292,24328,24191,25349,25373,27789,29241,29762,28978,30166,31507,34296,36761,39529,41467,44263,46341,49820,49311,49567,48515,51931,48949,48619,50248,50526,50195,51503,52492,54007
 "89388","Montgomery-Selma-Alexander City, AL (Combined Statistical Area)", ,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",5412,5843,6420,7092,7732,8305,8831,9790,10238,11170,12191,13114,14274,15157,16206,17262,18433,19372,20327,21127,21847,22735,23887,24959,25483,26768,26869,27611,28489,29982,31183,32224,32446,33732,35033,36462,37319,38751,38734,39397,40463,41816,42328,42965,43988,44272,45241,46400,47053,47916,49440
 "89388","Montgomery-Selma-Alexander City, AL (Combined Statistical Area)", ,CAINC30,300,"..."," Average wages and salaries","Dollars",4774,5125,5578,6066,6575,7204,7693,8348,8889,9665,10557,11590,12564,13368,14226,15003,15972,16718,17292,17924,18455,19323,20272,20942,21461,22505,23096,23773,24547,25384,26529,27541,28637,29923,31062,31913,32747,34501,35399,36913,37649,38382,39251,39551,39732,40346,41251,42056,42620,43522,45286
 "89388","Montgomery-Selma-Alexander City, AL (Combined Statistical Area)", ,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6185,6328,6528,6996,7231,7558,7853,9168,9460,10027,10051,10215,10177,9710,10877,12434,12856,13633,15454,15175,15893,15148,14926,16842,17828,19440,17655,18351,18888,23910,23181,23318,15538,15907,15330,17342,17234,17811,15401,10774,11151,13582,13955,15967,18015,17057,17713,19405,20519,21129,21346
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",420808,473378,520779,585249,629053,692705,796346,878928,981053,1081851,1184542,1321849,1463897,1605736,1692589,1810914,1868227,1915112,1989339,2155339,2265335,2443959,2563632,2768045,2816977,2980213,3102799,3186462,3285305,3406249,3548095,3851573,4133229,4345538,4386324,4589297,4918494,5237636,5427352,5770844,6002897,6431556,6758770,7045531,7055740,7381719,7660061,7627697,8036800,8395476,8621934
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",326356,362371,390607,435850,452127,488950,561243,617151,692605,754939,807994,869675,928238,1016464,1044619,1120774,1146051,1150060,1206619,1320526,1376486,1492457,1557990,1641830,1650498,1799849,1847262,1862111,1912223,1991220,2120263,2340683,2521896,2670329,2710300,2921826,3166445,3329211,3403323,3606152,3792699,4063622,4281871,4471494,4494757,4658723,4795494,4649727,4928238,5143335,5302392
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",45075,54354,67157,78991,96954,110214,128889,142190,151170,171075,201605,232051,263783,277633,310979,321172,338698,361719,374146,398933,424208,454776,508830,597239,627642,622185,642934,681211,699183,710103,729087,770269,857472,930359,942914,936905,972180,1039259,1103986,1221832,1309165,1420855,1433086,1444735,1474232,1566589,1651409,1712540,1772250,1821263,1873484
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",2903,5147,5830,6964,6146,8926,10662,12119,12441,15405,15092,18029,22129,20513,22203,24102,25841,28196,27909,30190,32949,35891,39958,46007,48858,51219,54100,59969,58718,57324,57267,56403,61827,66647,67343,72859,75918,80501,82564,87936,106888,116394,113908,114434,117089,117648,119145,119338,122279,117758,121315
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",1331,1420,2662,3494,3168,4234,6410,6406,6448,8125,10795,15421,17613,16477,29398,17248,14797,13493,10563,9508,8557,10197,15414,23899,23526,13378,11914,15502,13576,10797,10180,10548,12429,20215,22147,15657,14386,13264,14912,17766,30629,42970,36071,34806,30588,20832,23630,26023,16551,17358,19038
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC30,80,"...","  Retirement and other","Thousands of dollars",40841,47787,58665,68533,87640,97054,111817,123665,132281,147545,175718,198601,224041,240643,259378,279822,298060,320030,335674,359235,382702,408688,453458,527333,555258,557588,576920,605740,626889,641982,661640,703318,783216,843497,853424,848389,881876,945494,1006510,1116130,1171648,1261491,1283107,1295495,1326555,1428109,1508634,1567179,1633420,1686147,1733131
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",49377,56653,63015,70408,79972,93541,106214,119587,137278,155837,174943,220123,271876,311639,336991,368968,383478,403333,408574,435880,464641,496726,496812,528976,538837,558179,612603,643140,673899,704926,698745,740621,753861,744850,733110,730566,779869,869166,920043,942860,901033,947079,1043813,1129302,1086751,1156407,1213158,1265430,1336312,1430878,1446058
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC30,100,"..."," Population (persons) 3/","Number of persons",148751,150684,152970,157931,159951,162258,161376,164366,167357,169001,170302,171522,172362,172308,173010,172078,169561,168004,166457,164416,162910,161900,163705,165292,166956,167784,168468,168463,168363,168139,167708,167812,168824,170340,172547,174019,176005,178178,179952,181408,183924,186856,189370,191573,192671,194188,195284,195907,195957,195295,195116
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2829,3142,3404,3706,3933,4269,4935,5347,5862,6401,6956,7707,8493,9319,9783,10524,11018,11399,11951,13109,13905,15095,15660,16746,16873,17762,18418,18915,19513,20259,21156,22952,24482,25511,25421,26372,27945,29396,30160,31811,32638,34420,35691,36777,36621,38013,39225,38935,41013,42989,44189
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2194,2405,2553,2760,2827,3013,3478,3755,4138,4467,4744,5070,5385,5899,6038,6513,6759,6845,7249,8032,8449,9218,9517,9933,9886,10727,10965,11054,11358,11843,12643,13948,14938,15676,15708,16790,17991,18685,18912,19879,20621,21747,22611,23341,23329,23991,24557,23734,25150,26336,27176
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",303,361,439,500,606,679,799,865,903,1012,1184,1353,1530,1611,1797,1866,1997,2153,2248,2426,2604,2809,3108,3613,3759,3708,3816,4044,4153,4223,4347,4590,5079,5462,5465,5384,5524,5833,6135,6735,7118,7604,7568,7541,7652,8067,8456,8742,9044,9326,9602
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",20,34,38,44,38,55,66,74,74,91,89,105,128,119,128,140,152,168,168,184,202,222,244,278,293,305,321,356,349,341,341,336,366,391,390,419,431,452,459,485,581,623,602,597,608,606,610,609,624,603,622
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",9,9,17,22,20,26,40,39,39,48,63,90,102,96,170,100,87,80,63,58,53,63,94,145,141,80,71,92,81,64,61,63,74,119,128,90,82,74,83,98,167,230,190,182,159,107,121,133,84,89,98
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",275,317,384,434,548,598,693,752,790,873,1032,1158,1300,1397,1499,1626,1758,1905,2017,2185,2349,2524,2770,3190,3326,3323,3425,3596,3723,3818,3945,4191,4639,4952,4946,4875,5011,5306,5593,6153,6370,6751,6776,6762,6885,7354,7725,8000,8336,8634,8883
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",332,376,412,446,500,576,658,728,820,922,1027,1283,1577,1809,1948,2144,2262,2401,2455,2651,2852,3068,3035,3200,3227,3327,3636,3818,4003,4193,4166,4413,4465,4373,4249,4198,4431,4878,5113,5197,4899,5068,5512,5895,5640,5955,6212,6459,6819,7327,7411
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",353214,391514,423079,475224,505119,552507,638202,710638,797971,877672,945758,1028088,1099077,1211321,1246545,1333025,1366212,1380012,1449029,1581030,1648621,1787720,1871325,1975783,1988763,2170958,2242585,2235092,2269930,2369268,2513160,2785779,2975547,3116151,3181303,3408307,3711438,3889963,3967507,4198192,4439080,4769051,4919457,5142901,5248133,5417973,5605104,5468641,5820976,5987299,6176576
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",281960,312321,337466,377579,399189,431387,501317,561853,617100,670597,728559,804672,855841,946179,951127,1003088,1024345,1057424,1113666,1152972,1206552,1306968,1354806,1428693,1420213,1550792,1618589,1603491,1609153,1685702,1769642,1907890,2045298,2124595,2203950,2330869,2504838,2681968,2851322,3092535,3250879,3456718,3581677,3699775,3793342,3948834,4078967,4003353,4266667,4374282,4512236
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",39126,43725,48536,56666,61923,69164,78893,88850,101434,113134,126448,144438,161731,184732,203935,216917,226134,248130,272519,266053,290798,319969,345635,384837,401529,439449,450832,445514,444497,467730,498481,549822,574647,594771,640972,673762,727847,788603,789125,825282,854450,886463,922891,987746,1025984,1007890,1070338,1024706,1129180,1155940,1184522
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",24380,27909,30554,35475,35572,39315,45324,50002,58161,63650,70808,81127,90248,102592,118183,121897,129282,145993,164456,148908,167580,184501,199642,225308,232125,255235,255227,251849,251049,259593,280245,300097,335400,365518,395927,425151,464183,528483,550628,591303,604612,619953,650102,705944,737770,707635,760787,711212,794921,821757,843118
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",14746,15816,17982,21191,26351,29849,33569,38848,43273,49484,55640,63311,71483,82140,85752,95020,96852,102137,108063,117145,123218,135468,145993,159529,169404,184214,195605,193665,193448,208137,218236,249725,239247,229253,245045,248611,263664,260120,238497,233979,249838,266510,272789,281802,288214,300255,309551,313494,334259,334183,341404
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",32128,35468,37077,40979,44007,51956,57992,59935,79437,93941,90751,78978,81505,80410,91483,113020,115733,74458,62844,162005,151271,160783,170884,162253,167021,180717,173164,186087,216280,215836,245037,328067,355602,396785,336381,403676,478753,419392,327060,280375,333751,425870,414889,455380,428807,461249,455799,440582,425129,457077,479818
 "89390","Morgantown-Fairmont, WV (Combined Statistical Area)", ,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",608,133,327,400,432,-636,-706,-982,-1005,-176,-689,-912,-4027,-3961,-2201,251,25,782,-3148,-2839,-346,-1142,-3155,-896,-771,-635,-3845,-2677,-4778,-4801,-5888,-2637,-3208,-6367,-9115,-6008,-6840,-7842,-10058,-7642,-9394,-10831,-7735,-10296,-7174,-8355,-7511,-9322,-8325,-9675,-5140
