GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "49045","Tooele, UT",7,CAINC30,260,"..."," Proprietors employment","Number of jobs",741,746,837,776,796,861,942,954,1043,1112,1216,1336,1434,1566,1608,1622,1617,1592,1726,1749,1797,1852,1856,1863,1896,2419,2444,2609,2925,3255,3494,3682,3656,3831,3894,3926,4434,4536,4991,5018,4960,4757,4832,4696,4867,5200,5313,5477,6049,6191,6361
 "49045","Tooele, UT",7,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",221,212,206,197,190,192,216,235,254,272,282,293,300,312,330,324,324,314,304,295,293,298,300,303,335,334,348,347,352,357,371,380,382,376,352,337,328,314,340,350,368,388,409,421,431,432,433,434,433,427,420
 "49045","Tooele, UT",7,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",520,534,631,579,606,669,726,719,789,840,934,1043,1134,1254,1278,1298,1293,1278,1422,1454,1504,1554,1556,1560,1561,2085,2096,2262,2573,2898,3123,3302,3274,3455,3542,3589,4106,4222,4651,4668,4592,4369,4423,4275,4436,4768,4880,5043,5616,5764,5941
 "49045","Tooele, UT",7,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",8055,8895,9375,9892,9991,12138,12875,14162,14865,15353,15657,17560,19757,20016,21464,23937,24810,25896,26073,26582,27216,27884,29360,31362,32691,31165,30793,31082,30796,30542,30594,30801,31459,32773,34280,36238,37006,38036,38267,38716,41194,44409,46367,46659,45786,44369,42506,41663,42050,43305,43966
 "49045","Tooele, UT",7,CAINC30,300,"..."," Average wages and salaries","Dollars",6914,7525,7684,8039,8165,10050,10747,11794,12434,12776,13126,15012,17048,17449,18573,20566,21028,21822,22579,22897,22805,23458,24583,26171,27161,28048,28262,28963,28949,29786,30006,30628,31611,33197,33865,35002,36512,37192,38164,38990,40914,42343,43693,44293,45386,44744,42087,41235,42056,42871,43838
 "49045","Tooele, UT",7,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",7246,7373,7339,8459,7609,7504,7924,9588,10103,10675,10673,9138,8026,6998,8320,10571,11973,13743,13517,12109,14858,13725,15717,15313,20848,12249,11536,10703,12037,9753,8531,7520,7042,6870,8440,10798,7528,7689,6466,4560,7157,14570,16441,15977,8417,9288,9263,10193,11058,13244,13425
 "49047","Uintah, UT",7,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",37773,41242,46057,58602,69842,82479,93134,94809,108606,133964,152830,170044,212315,236030,234466,256567,242796,228351,225752,231626,237161,255144,275497,292974,305227,322644,332749,346638,382032,401366,414507,445156,558766,554783,585457,620001,706195,859472,982758,1110370,999066,997694,1090726,1171187,1171570,1260173,1162801,1035972,1062917,1121917,1152102
 "49047","Uintah, UT",7,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",30526,32705,36263,47034,56689,66952,74269,74375,86280,107674,122151,134437,170004,183000,175186,193648,177534,159483,154299,158920,159720,175335,187591,200297,205796,211319,211830,214777,243532,255332,260863,281181,386586,383639,405767,433861,501516,641133,730822,817506,700428,706188,764842,832956,834052,903597,777903,647427,663499,703558,709187
 "49047","Uintah, UT",7,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",2737,3307,3661,4107,4776,5579,7384,8174,8375,8884,10354,12264,14294,17810,22019,20851,22278,26287,27845,28460,30827,33522,38246,43881,47992,55531,60628,64658,68050,70617,75516,78654,80322,84309,89774,92747,97930,103112,108121,119943,132568,142645,141267,140564,144539,154217,164871,180253,184658,195019,211765
 "49047","Uintah, UT",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",426,566,555,568,494,519,718,883,871,687,695,1006,1090,1168,1814,1758,1994,2766,3372,3811,4365,4350,4893,5790,6760,7737,8986,9663,10435,10071,10305,9724,8159,8116,9160,9461,10520,10093,12201,12635,16545,18172,18729,18725,18391,18237,19155,21741,22986,21697,23498
 "49047","Uintah, UT",7,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",134,196,242,204,176,256,746,792,443,274,356,507,313,2276,4196,1350,1291,3506,2925,1782,1466,1330,1619,2895,3025,2205,1958,2228,2019,2148,2756,2488,1924,3503,3218,1994,1359,1032,1091,1983,10059,9107,5098,3698,3321,1981,3391,4629,2712,1941,2007
 "49047","Uintah, UT",7,CAINC30,80,"...","  Retirement and other","Thousands of dollars",2177,2545,2864,3335,4106,4804,5920,6499,7061,7923,9303,10751,12891,14366,16009,17743,18993,20015,21548,22867,24996,27842,31734,35196,38207,45589,49684,52767,55596,58398,62455,66442,70239,72690,77396,81292,86051,91987,94829,105325,105964,115366,117440,118141,122827,133999,142325,153883,158960,171381,186260
 "49047","Uintah, UT",7,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",4510,5230,6133,7461,8377,9948,11481,12260,13951,17406,20325,23343,28017,35220,37261,42068,42984,42581,43608,44246,46614,46287,49660,48796,51439,55794,60291,67203,70450,75417,78128,85321,91858,86835,89916,93393,106749,115227,143815,172921,166070,148861,184617,197667,192979,202359,220027,208292,214760,223340,231150
 "49047","Uintah, UT",7,CAINC30,100,"..."," Population (persons) 3/","Number of persons",12400,12799,13293,14040,15467,16203,17465,17744,18022,18845,19789,20812,21993,24372,25710,25961,25589,24772,23355,22433,21893,22281,22873,23251,23738,24105,24446,24408,24828,24970,25203,25215,25786,26395,26561,26994,27661,28662,29920,31009,32931,32467,33241,34641,35682,36918,37791,36264,35228,35405,35734
 "49047","Uintah, UT",7,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3046,3222,3465,4174,4516,5090,5333,5343,6026,7109,7723,8170,9654,9684,9120,9883,9488,9218,9666,10325,10833,11451,12045,12600,12858,13385,13612,14202,15387,16074,16447,17654,21669,21018,22042,22968,25530,29986,32846,35808,30338,30729,32813,33809,32834,34134,30769,28568,30173,31688,32241
 "49047","Uintah, UT",7,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2462,2555,2728,3350,3665,4132,4252,4192,4787,5714,6173,6460,7730,7509,6814,7459,6938,6438,6607,7084,7295,7869,8201,8615,8669,8767,8665,8799,9809,10226,10350,11151,14992,14535,15277,16072,18131,22369,24426,26364,21270,21751,23009,24045,23375,24476,20584,17853,18834,19872,19846
 "49047","Uintah, UT",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",221,258,275,293,309,344,423,461,465,471,523,589,650,731,856,803,871,1061,1192,1269,1408,1505,1672,1887,2022,2304,2480,2649,2741,2828,2996,3119,3115,3194,3380,3436,3540,3598,3614,3868,4026,4394,4250,4058,4051,4177,4363,4971,5242,5508,5926
 "49047","Uintah, UT",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",34,44,42,40,32,32,41,50,48,36,35,48,50,48,71,68,78,112,144,170,199,195,214,249,285,321,368,396,420,403,409,386,316,307,345,350,380,352,408,407,502,560,563,541,515,494,507,600,652,613,658
 "49047","Uintah, UT",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",11,15,18,15,11,16,43,45,25,15,18,24,14,93,163,52,50,142,125,79,67,60,71,125,127,91,80,91,81,86,109,99,75,133,121,74,49,36,36,64,305,281,153,107,93,54,90,128,77,55,56
 "49047","Uintah, UT",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",176,199,215,238,265,296,339,366,392,420,470,517,586,589,623,683,742,808,923,1019,1142,1250,1387,1514,1610,1891,2032,2162,2239,2339,2478,2635,2724,2754,2914,3011,3111,3209,3169,3397,3218,3553,3533,3410,3442,3630,3766,4243,4512,4841,5212
 "49047","Uintah, UT",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",364,409,461,531,542,614,657,691,774,924,1027,1122,1274,1445,1449,1620,1680,1719,1867,1972,2129,2077,2171,2099,2167,2315,2466,2753,2838,3020,3100,3384,3562,3290,3385,3460,3859,4020,4807,5576,5043,4585,5554,5706,5408,5481,5822,5744,6096,6308,6469
 "49047","Uintah, UT",7,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",32365,34518,37666,47933,57071,67869,77451,80858,93605,116550,134080,141521,182501,204802,201425,226580,205490,179140,172543,179257,179481,200764,214088,227693,232337,239393,243592,247870,281541,295247,303336,329384,449476,441784,470693,506337,580760,741336,840977,927600,794539,815370,885660,967124,982834,1058570,914515,761097,788376,833782,839897
 "49047","Uintah, UT",7,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",20597,21609,23609,31301,37647,47248,53582,54515,63770,80914,95124,103043,138697,158653,152003,171109,154226,131110,126145,127519,125959,139922,149604,155570,155366,164038,171115,177682,200960,210739,217988,246808,293663,289334,316481,365558,427998,552125,645786,720233,600223,614125,683684,744520,741253,782499,682801,573012,603901,626115,629063
 "49047","Uintah, UT",7,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",2382,2646,3059,4181,5107,6509,7845,8233,9925,12809,15255,16387,21977,26065,27501,32259,31274,28345,27856,28587,30030,34499,38527,42493,43470,45156,45725,46377,48706,50315,53827,58207,66926,66259,74281,86662,97497,125633,134322,148299,135764,137269,154744,164497,171801,174318,160364,143655,154562,162033,158043
 "49047","Uintah, UT",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",1466,1706,1979,2619,2923,3705,4648,4863,5978,7623,8864,9737,12522,14626,16114,18611,19342,18439,18367,18454,20045,22901,25974,29485,30349,31327,31531,32319,33570,34435,37614,40203,44361,43859,48957,56998,62547,82743,86356,93832,90677,90940,100118,105999,114522,114195,109510,99833,106192,112430,108693
 "49047","Uintah, UT",7,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",916,940,1080,1562,2184,2804,3197,3370,3947,5186,6391,6650,9455,11439,11387,13648,11932,9906,9489,10133,9985,11598,12553,13008,13121,13829,14194,14058,15136,15880,16213,18004,22565,22400,25324,29664,34950,42890,47966,54467,45087,46329,54626,58498,57279,60123,50854,43822,48370,49603,49350
 "49047","Uintah, UT",7,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",9386,10263,10998,12451,14317,14112,16024,18110,19910,22827,23701,22091,21827,20084,21921,23212,19990,19685,18542,23151,23492,26343,25957,29630,33501,30199,26752,23811,31875,34193,31521,24369,88887,86191,79931,54117,55265,63578,60869,59068,58552,63976,47232,58107,69780,101753,71350,44430,29913,45634,52791
 "49047","Uintah, UT",7,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",1803,1542,1654,2014,2781,750,1249,1018,905,1492,2527,1608,934,-34,-891,662,-697,341,-705,1943,2871,4110,2185,5221,5394,1891,-3370,-5125,-1746,12,1966,2909,9768,308,6615,7371,2957,-2688,-4424,-2546,-5411,-3634,-213,-2165,6741,10832,9013,45,-2498,-299,4374
 "49047","Uintah, UT",7,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",7583,8721,9344,10437,11536,13362,14775,17092,19005,21335,21174,20483,20893,20118,22812,22550,20687,19344,19247,21208,20621,22233,23772,24409,28107,28308,30122,28936,33621,34181,29555,21460,79119,85883,73316,46746,52308,66266,65293,61614,63963,67610,47445,60272,63039,90921,62337,44385,32411,45933,48417
 "49047","Uintah, UT",7,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",5072,5121,5372,6173,6501,7119,7324,7465,8045,8747,9106,9111,10338,11347,10919,11450,10839,9789,9771,9726,9554,10022,10537,10512,10567,11115,11371,11630,12305,12636,13006,13627,14035,13868,14138,14756,15845,17475,18972,20033,18149,18017,18921,20039,19715,20239,19273,17397,17779,18219,18431
 "49047","Uintah, UT",7,CAINC30,250,"..."," Wage and salary employment","Number of jobs",3906,3944,4231,4910,5282,5875,6030,6043,6522,7147,7386,7242,8380,9202,8631,9079,8407,7319,6993,7099,6997,7375,7788,7736,7837,8022,8310,8420,8978,9182,9416,9899,10552,10631,10904,11542,12399,13956,15038,16027,14203,14086,14913,15713,15369,15898,14729,13040,13305,13631,13802
 "49047","Uintah, UT",7,CAINC30,260,"..."," Proprietors employment","Number of jobs",1166,1177,1141,1263,1219,1244,1294,1422,1523,1600,1720,1869,1958,2145,2288,2371,2432,2470,2778,2627,2557,2647,2749,2776,2730,3093,3061,3210,3327,3454,3590,3728,3483,3237,3234,3214,3446,3519,3934,4006,3946,3931,4008,4326,4346,4341,4544,4357,4474,4588,4629
 "49047","Uintah, UT",7,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",521,500,481,461,445,434,461,486,510,526,562,597,617,662,715,714,714,701,691,678,675,692,702,704,785,793,835,841,860,885,919,927,932,908,869,839,824,793,862,894,943,995,1052,1081,1097,1092,1088,1088,1085,1067,1049
 "49047","Uintah, UT",7,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",645,677,660,802,774,810,833,936,1013,1074,1158,1272,1341,1483,1573,1657,1718,1769,2087,1949,1882,1955,2047,2072,1945,2300,2226,2369,2467,2569,2671,2801,2551,2329,2365,2375,2622,2726,3072,3112,3003,2936,2956,3245,3249,3249,3456,3269,3389,3521,3580
 "49047","Uintah, UT",7,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6381,6740,7012,7765,8779,9534,10575,10832,11635,13325,14724,15533,17653,18049,18447,19789,18958,18300,17659,18431,18786,20032,20318,21660,21987,21538,21422,21313,22880,23366,23323,24171,32025,31856,33293,34314,36653,42423,44327,46304,43779,45256,46808,48262,49852,52303,47451,43749,44343,45764,45570
 "49047","Uintah, UT",7,CAINC30,300,"..."," Average wages and salaries","Dollars",5273,5479,5580,6375,7127,8042,8886,9021,9778,11321,12879,14229,16551,17241,17611,18847,18345,17914,18039,17963,18002,18972,19210,20110,19825,20449,20591,21102,22384,22951,23151,24933,27830,27216,29024,31672,34519,39562,42944,44939,42260,43598,45845,47382,48230,49220,46358,43943,45389,45933,45578
 "49047","Uintah, UT",7,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",11757,12882,14158,13014,14904,16496,17737,18261,18761,19865,18285,16103,15580,13566,14502,13609,12041,10935,9222,10881,10957,11372,11613,11780,14451,12308,13532,12214,13628,13305,11065,7662,31015,36875,31000,19683,19950,24309,21254,19799,21300,23028,16050,18574,19403,27984,18037,13578,9564,13045,13524
 "49049","Utah, UT",7,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",352311,386204,429086,497411,572774,644604,717719,837201,967169,1119552,1284697,1430346,1600869,1689991,1803055,2000041,2140124,2264588,2398753,2640020,2899435,3207248,3529884,3840318,4178468,4587533,5059021,5555410,5907604,6491133,6900847,7477026,7839554,8093948,8474824,9203062,10328671,11682491,13111055,14014027,13343961,13677621,14819213,16209081,17067662,18636498,20421646,22057569,23588869,25649738,27354876
 "49049","Utah, UT",7,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",280944,301768,330562,384829,443844,492769,538696,638331,744089,858443,981230,1065471,1171581,1193359,1258646,1407193,1504926,1581929,1642430,1841300,2011293,2275877,2520185,2764243,2991863,3304030,3638038,3998003,4275236,4726259,5067127,5433301,5676888,5779396,6032730,6745593,7410401,8450871,9324662,9640335,9173398,9322208,10067708,11096795,11821533,12867085,14095176,15207964,16248960,17744335,19053495
 "49049","Utah, UT",7,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",27416,33644,40752,46650,55125,64854,82269,89147,96556,110132,126190,151813,176636,208870,224844,233322,249085,274319,330737,342376,377929,411779,455435,505949,551182,565024,606981,644162,659438,695175,735009,796255,888595,988090,1055453,1120141,1228072,1324747,1460071,1754278,1937208,2176752,2247897,2219427,2287061,2342590,2483440,2615225,2699522,2867982,3078610
 "49049","Utah, UT",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",2464,3389,4310,4885,5163,6086,7618,9366,9468,9909,10325,14743,16092,16721,18826,19183,20808,22770,24951,28196,32436,33724,37186,44060,48708,51796,57875,60889,64090,66750,69786,72352,64009,78236,95097,107458,127835,132119,185995,212902,290399,332651,347268,351067,340280,310496,311503,299503,289241,275792,297897
 "49049","Utah, UT",7,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",1428,2243,3227,3067,2594,3786,7740,5768,4808,4194,5108,10250,10100,23768,22176,9864,10239,16777,16815,10132,9302,9566,11684,15651,14932,9965,8587,9799,10381,12274,13747,15339,26156,49208,41468,25794,19151,15209,15962,35173,107393,122872,80667,57895,44338,30726,28430,29944,27611,25603,25452
 "49049","Utah, UT",7,CAINC30,80,"...","  Retirement and other","Thousands of dollars",23524,28012,33215,38698,47368,54982,66911,74013,82280,96029,110757,126820,150444,168381,183842,204275,218038,234772,288971,304048,336191,368489,406565,446238,487542,503263,540519,573474,584967,616151,651476,708564,798430,860646,918888,986889,1081086,1177419,1258114,1506203,1539416,1721229,1819962,1810465,1902443,2001368,2143507,2285778,2382670,2566587,2755261
 "49049","Utah, UT",7,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",43951,50792,57772,65932,73805,86981,96754,109723,126524,150977,177277,213062,252652,287762,319565,359526,386113,408340,425586,456344,510213,519592,554264,570126,635423,718479,814002,913245,972930,1069699,1098711,1247470,1274071,1326462,1386641,1337328,1690198,1906873,2326322,2619414,2233355,2178661,2503608,2892859,2959068,3426823,3843030,4234380,4640387,5037421,5222771
 "49049","Utah, UT",7,CAINC30,100,"..."," Population (persons) 3/","Number of persons",134600,139053,145998,155052,162419,169527,174347,180203,191058,199237,210279,219893,226543,232684,237561,241041,244529,247053,250249,254274,260368,264893,273039,283969,295863,308441,318391,330454,340416,353365,361631,371811,385671,397190,406158,416220,430697,448296,469574,487615,504801,519998,530688,539685,551273,560649,572667,590288,606742,621520,636235
 "49049","Utah, UT",7,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2617,2777,2939,3208,3527,3802,4117,4646,5062,5619,6109,6505,7067,7263,7590,8298,8752,9166,9585,10383,11136,12108,12928,13524,14123,14873,15889,16811,17354,18369,19083,20110,20327,20378,20866,22111,23981,26060,27921,28740,26434,26303,27925,30034,30960,33241,35661,37367,38878,41269,42995
 "49049","Utah, UT",7,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2087,2170,2264,2482,2733,2907,3090,3542,3895,4309,4666,4845,5172,5129,5298,5838,6154,6403,6563,7241,7725,8592,9230,9734,10112,10712,11426,12099,12559,13375,14012,14613,14720,14551,14853,16207,17206,18851,19858,19770,18172,17927,18971,20562,21444,22950,24613,25764,26781,28550,29947
